label
-1
15
-1
-1
98
-1
-1
-1
-1
-1
-1
-1
-1
78
-1
-1
-1
-1
-1
-1
-1
-1
28
-1
-1
-1
-1
-1
-1
-1
29
-1
-1
30
4
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
24
-1
-1
-1
-1
5
-1
-1
14
14
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
-1
24
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
79
-1
-1
24
-1
-1
-1
-1
-1
45
1
-1
-1
-1
-1
-1
-1
-1
-1
97
15
-1
-1
-1
31
31
-1
32
-1
12
12
-1
-1
9
12
-1
22
-1
3
-1
-1
9
-1
-1
59
-1
-1
38
38
-1
-1
-1
33
33
-1
-1
-1
52
-1
-1
35
-1
33
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
33
-1
-1
-1
-1
-1
-1
-1
76
-1
-1
-1
-1
-1
34
-1
4
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
24
-1
-1
10
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
35
9
-1
-1
-1
16
-1
-1
36
9
-1
-1
-1
-1
-1
-1
-1
33
-1
33
37
37
-1
-1
-1
89
-1
-1
-1
86
-1
-1
-1
-1
40
-1
-1
-1
-1
38
-1
-1
33
39
33
-1
39
-1
-1
33
-1
-1
-1
-1
-1
-1
-1
40
37
38
-1
39
-1
-1
-1
83
37
-1
37
37
40
-1
40
-1
-1
-1
-1
-1
33
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
25
72
-1
-1
-1
15
56
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
41
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
42
-1
15
-1
8
-1
-1
43
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
93
-1
-1
44
84
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
26
-1
-1
-1
-1
-1
-1
35
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
29
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
34
66
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
79
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
-1
9
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
-1
9
-1
-1
14
-1
-1
12
-1
-1
-1
70
3
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
90
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
4
-1
94
-1
34
93
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
45
-1
4
-1
4
-1
-1
-1
2
9
67
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
46
-1
4
-1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
45
-1
94
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
4
40
-1
-1
-1
-1
31
-1
-1
-1
-1
15
-1
-1
-1
15
-1
38
-1
-1
-1
66
-1
-1
-1
-1
-1
-1
-1
17
52
51
-1
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
0
-1
-1
17
-1
-1
-1
-1
-1
-1
-1
-1
78
-1
-1
-1
-1
-1
-1
6
-1
9
-1
6
-1
47
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
38
-1
15
6
15
-1
-1
-1
-1
-1
-1
47
-1
-1
-1
-1
85
6
-1
38
-1
82
-1
-1
-1
-1
16
-1
-1
-1
-1
-1
12
15
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
59
14
-1
-1
-1
-1
-1
-1
-1
-1
50
48
48
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
16
-1
-1
49
-1
-1
-1
-1
-1
50
-1
-1
-1
-1
-1
50
-1
-1
15
-1
-1
-1
-1
-1
3
-1
61
51
3
-1
-1
47
-1
-1
-1
38
-1
47
-1
-1
-1
54
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
81
-1
-1
-1
-1
-1
-1
-1
-1
82
11
-1
-1
-1
-1
9
-1
-1
15
-1
52
-1
6
51
52
-1
9
-1
38
-1
-1
-1
-1
-1
7
-1
-1
-1
6
-1
-1
-1
-1
-1
51
53
-1
53
53
38
-1
9
-1
-1
-1
9
-1
9
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
18
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
33
-1
-1
1
-1
48
-1
-1
-1
-1
-1
-1
-1
42
-1
15
-1
-1
-1
3
42
5
-1
-1
33
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
9
-1
-1
-1
-1
-1
-1
-1
51
-1
12
9
19
-1
54
12
12
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
55
2
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
7
6
-1
-1
-1
51
-1
48
-1
-1
-1
-1
-1
12
-1
-1
23
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
29
-1
-1
-1
-1
82
-1
-1
-1
-1
38
57
-1
9
-1
57
57
9
38
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
48
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
57
-1
-1
-1
70
-1
-1
-1
27
-1
-1
-1
-1
16
-1
9
57
-1
-1
16
8
-1
42
-1
-1
-1
-1
38
-1
-1
12
-1
-1
6
54
-1
-1
56
-1
12
-1
-1
-1
-1
87
-1
60
-1
-1
-1
-1
-1
-1
-1
-1
48
84
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
98
58
-1
59
-1
-1
-1
-1
60
-1
-1
-1
-1
41
48
-1
-1
-1
-1
-1
-1
-1
-1
38
-1
-1
58
5
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
49
-1
61
-1
-1
60
-1
-1
-1
-1
-1
-1
-1
-1
60
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
88
59
3
77
-1
47
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
-1
-1
48
-1
-1
-1
-1
54
62
-1
-1
-1
-1
-1
9
-1
62
-1
3
-1
-1
-1
9
-1
-1
-1
19
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
12
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
12
9
-1
-1
-1
25
68
-1
-1
4
-1
-1
-1
-1
34
-1
-1
-1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
19
63
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
41
-1
-1
-1
-1
-1
9
-1
-1
1
-1
-1
-1
28
-1
45
-1
-1
-1
-1
-1
-1
-1
64
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
4
5
15
-1
16
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
69
-1
-1
76
-1
-1
-1
-1
-1
3
-1
-1
18
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
32
-1
-1
-1
-1
65
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
76
28
-1
-1
-1
-1
76
75
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
38
-1
3
-1
-1
-1
-1
4
-1
-1
92
-1
-1
-1
25
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
23
-1
64
-1
-1
28
-1
-1
-1
69
-1
-1
-1
-1
-1
-1
1
-1
10
-1
-1
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
15
-1
-1
-1
-1
-1
-1
-1
-1
38
-1
-1
-1
-1
46
-1
-1
-1
63
-1
-1
-1
17
-1
-1
-1
-1
-1
-1
15
9
-1
-1
-1
-1
-1
12
-1
66
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
67
12
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
68
-1
-1
-1
-1
-1
4
70
-1
-1
-1
-1
16
-1
45
-1
-1
-1
-1
-1
-1
-1
69
-1
12
19
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
77
-1
-1
-1
76
-1
-1
-1
39
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
1
-1
-1
38
-1
-1
-1
-1
-1
-1
46
-1
70
15
-1
-1
-1
-1
12
-1
-1
-1
-1
-1
-1
-1
-1
76
4
-1
-1
-1
-1
-1
32
-1
-1
71
8
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
50
34
80
9
-1
-1
-1
80
63
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
45
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
72
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
6
17
23
23
-1
-1
-1
9
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
27
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
63
-1
73
13
-1
90
-1
-1
-1
49
-1
30
65
-1
29
51
29
56
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
4
12
-1
-1
-1
-1
-1
46
-1
-1
-1
71
46
-1
-1
9
26
-1
-1
-1
-1
-1
-1
44
62
15
-1
-1
38
-1
-1
89
-1
-1
-1
-1
-1
36
-1
-1
-1
-1
-1
49
-1
-1
30
-1
-1
94
-1
-1
65
10
-1
-1
-1
13
-1
-1
-1
-1
4
-1
-1
-1
45
-1
9
45
-1
-1
74
23
72
-1
-1
-1
-1
-1
-1
-1
-1
63
95
-1
-1
-1
-1
-1
38
-1
75
-1
68
-1
-1
-1
-1
-1
-1
-1
75
-1
-1
-1
-1
98
38
-1
-1
-1
-1
-1
-1
-1
-1
13
-1
-1
12
7
-1
-1
-1
4
-1
76
-1
4
-1
10
-1
-1
-1
46
-1
-1
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
10
70
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
-1
-1
-1
-1
65
-1
-1
75
-1
-1
-1
-1
-1
9
22
46
-1
-1
36
-1
-1
-1
-1
-1
-1
43
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
89
-1
77
-1
-1
22
-1
17
-1
0
-1
-1
-1
-1
-1
-1
74
-1
-1
-1
4
-1
-1
-1
-1
59
87
49
-1
67
-1
-1
-1
87
-1
-1
-1
-1
63
5
-1
17
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
44
-1
9
-1
-1
91
-1
9
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
5
-1
-1
-1
7
-1
-1
90
-1
17
-1
-1
-1
-1
78
79
9
-1
41
-1
15
-1
27
-1
-1
-1
58
-1
-1
-1
78
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
-1
16
88
12
38
77
-1
-1
-1
-1
19
-1
15
-1
85
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
65
-1
-1
26
-1
-1
-1
97
-1
-1
73
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
60
-1
-1
64
-1
12
-1
-1
-1
25
-1
-1
-1
-1
46
91
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
43
-1
-1
15
11
-1
-1
63
-1
-1
-1
-1
15
-1
-1
-1
15
-1
63
-1
-1
-1
-1
-1
95
74
-1
-1
-1
-1
-1
-1
-1
-1
-1
61
17
-1
58
-1
58
-1
15
-1
12
49
61
-1
-1
-1
56
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
30
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
30
-1
71
-1
7
-1
-1
-1
-1
-1
-1
80
-1
63
15
15
-1
-1
-1
-1
1
81
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
75
8
-1
16
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
-1
17
93
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
34
2
-1
-1
-1
-1
-1
4
12
-1
4
-1
9
-1
12
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
0
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
64
-1
-1
-1
-1
-1
-1
16
-1
-1
98
9
80
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
12
-1
-1
-1
10
-1
-1
-1
4
21
-1
-1
-1
68
73
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
17
-1
-1
91
-1
58
-1
-1
-1
-1
-1
-1
97
36
81
-1
-1
-1
-1
25
-1
-1
-1
-1
14
45
26
-1
-1
-1
-1
-1
96
26
-1
79
-1
-1
47
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
4
-1
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
72
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
42
-1
-1
-1
-1
-1
73
-1
-1
12
-1
15
-1
-1
-1
-1
-1
-1
47
-1
-1
-1
12
-1
-1
-1
-1
-1
-1
-1
15
-1
16
-1
-1
45
-1
-1
-1
-1
9
-1
-1
15
-1
-1
-1
15
-1
-1
-1
-1
38
-1
-1
-1
-1
-1
16
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
6
-1
-1
29
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
16
38
-1
-1
-1
-1
58
62
-1
85
86
-1
-1
-1
-1
58
-1
-1
-1
82
70
83
62
-1
-1
70
-1
70
14
-1
-1
71
-1
58
70
-1
-1
-1
-1
62
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
34
23
-1
-1
-1
1
-1
84
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
32
85
-1
-1
-1
-1
-1
-1
-1
-1
17
73
-1
85
69
-1
15
-1
91
-1
73
-1
-1
-1
-1
-1
-1
-1
-1
-1
68
68
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
81
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
20
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
55
62
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
98
-1
86
86
-1
-1
-1
-1
45
-1
-1
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
86
-1
-1
11
-1
-1
-1
59
62
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
96
-1
-1
-1
1
41
-1
-1
-1
-1
-1
25
-1
47
-1
-1
-1
-1
-1
-1
72
-1
-1
-1
-1
-1
-1
-1
-1
20
-1
-1
62
6
-1
-1
-1
67
-1
-1
-1
-1
-1
-1
-1
-1
-1
72
-1
-1
-1
-1
86
-1
45
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
41
41
-1
-1
-1
-1
19
-1
-1
-1
-1
-1
14
-1
-1
49
9
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
15
9
-1
-1
38
-1
-1
63
-1
-1
-1
-1
-1
-1
-1
-1
-1
83
46
3
15
15
6
51
6
9
-1
-1
95
-1
12
-1
93
48
87
11
-1
-1
12
12
-1
12
-1
-1
-1
12
-1
-1
12
16
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
63
-1
-1
9
-1
84
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
19
-1
-1
15
-1
-1
47
9
83
-1
-1
-1
-1
-1
-1
48
12
-1
-1
-1
-1
9
88
-1
-1
-1
-1
-1
-1
9
12
11
78
49
-1
89
-1
-1
-1
-1
49
-1
-1
-1
12
-1
12
12
-1
-1
-1
-1
16
-1
-1
-1
-1
54
-1
-1
-1
47
84
38
-1
-1
-1
-1
-1
-1
48
15
84
-1
-1
-1
-1
-1
78
-1
47
61
9
-1
-1
61
-1
-1
-1
-1
-1
-1
35
-1
-1
-1
-1
-1
-1
59
5
-1
-1
-1
21
-1
-1
-1
-1
-1
-1
-1
-1
-1
67
-1
-1
3
-1
91
-1
90
15
-1
-1
15
-1
-1
74
-1
-1
-1
16
25
33
-1
-1
-1
-1
29
-1
49
-1
-1
9
-1
-1
-1
-1
3
-1
4
-1
53
49
-1
-1
-1
1
-1
-1
-1
-1
49
14
43
-1
-1
-1
-1
-1
-1
-1
-1
77
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
-1
-1
-1
-1
-1
72
-1
14
-1
-1
-1
-1
10
91
73
-1
-1
77
-1
-1
15
-1
77
-1
-1
-1
-1
-1
-1
-1
-1
29
19
-1
15
-1
17
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
16
-1
12
-1
-1
-1
36
-1
-1
-1
-1
-1
-1
58
-1
-1
6
-1
-1
-1
-1
-1
-1
-1
15
-1
3
-1
-1
6
-1
-1
-1
-1
7
15
-1
-1
-1
-1
-1
-1
69
-1
-1
-1
-1
-1
-1
-1
9
-1
49
-1
-1
-1
-1
-1
-1
78
-1
15
35
51
9
-1
84
-1
-1
-1
15
-1
51
-1
-1
-1
-1
-1
-1
3
16
12
-1
-1
91
7
-1
-1
-1
25
-1
-1
0
-1
-1
-1
-1
-1
-1
88
-1
69
69
15
-1
-1
-1
-1
84
-1
-1
-1
-1
-1
-1
47
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
1
-1
53
-1
-1
-1
-1
-1
-1
53
-1
-1
55
-1
81
-1
-1
-1
-1
-1
-1
-1
92
-1
-1
92
-1
-1
2
78
-1
6
-1
-1
-1
-1
92
-1
92
-1
-1
-1
-1
89
-1
-1
-1
-1
-1
-1
-1
-1
-1
95
-1
-1
-1
-1
-1
-1
-1
48
9
-1
-1
-1
77
-1
-1
-1
95
4
-1
-1
-1
-1
43
-1
53
-1
-1
-1
41
-1
-1
-1
-1
-1
63
15
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
77
77
-1
-1
-1
66
-1
-1
-1
9
9
-1
-1
-1
-1
58
-1
65
55
55
57
93
55
-1
-1
-1
-1
-1
-1
-1
68
-1
-1
21
-1
-1
9
-1
-1
-1
59
62
-1
-1
-1
-1
-1
77
-1
58
-1
-1
18
-1
-1
-1
-1
45
-1
-1
-1
-1
12
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
-1
55
-1
-1
88
-1
-1
-1
9
-1
77
-1
-1
-1
12
-1
-1
-1
38
-1
94
-1
73
-1
-1
-1
47
16
-1
-1
10
-1
-1
-1
-1
-1
47
70
-1
69
0
-1
16
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
90
-1
12
55
16
-1
-1
2
-1
96
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
6
-1
-1
-1
83
51
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
12
84
-1
95
96
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
91
16
48
12
-1
-1
-1
-1
-1
-1
-1
-1
29
-1
-1
-1
-1
-1
-1
-1
49
-1
-1
-1
-1
-1
-1
-1
39
-1
-1
-1
75
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
75
15
-1
-1
-1
-1
79
-1
-1
-1
61
73
-1
-1
10
-1
16
-1
-1
-1
64
-1
-1
-1
-1
-1
-1
63
-1
-1
5
-1
38
89
-1
-1
-1
7
82
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
17
-1
58
87
-1
-1
-1
-1
-1
-1
-1
-1
90
-1
-1
-1
-1
-1
3
-1
-1
45
-1
-1
-1
-1
-1
-1
55
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
74
-1
77
15
-1
-1
50
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
64
-1
-1
-1
-1
91
-1
97
-1
9
-1
55
83
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
62
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
69
-1
15
2
-1
-1
98
-1
-1
-1
15
-1
-1
-1
3
-1
-1
-1
16
-1
-1
-1
-1
77
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
2
81
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
46
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
78
-1
-1
-1
-1
65
3
-1
-1
-1
-1
-1
-1
45
-1
80
7
-1
-1
-1
15
-1
84
-1
3
-1
-1
3
-1
-1
-1
-1
-1
12
-1
-1
-1
-1
-1
-1
-1
43
-1
-1
-1
-1
-1
-1
-1
-1
-1
12
-1
-1
-1
77
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
42
16
-1
-1
-1
-1
21
-1
51
64
-1
47
-1
-1
-1
12
-1
15
7
-1
-1
-1
15
17
-1
-1
-1
93
93
-1
-1
93
-1
-1
-1
-1
-1
-1
-1
-1
-1
75
-1
70
70
-1
-1
-1
-1
-1
12
-1
