label
-1
-1
-1
2
99
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
1
-1
-1
13
-1
-1
-1
25
-1
2
-1
26
-1
-1
-1
-1
-1
-1
-1
-1
-1
80
-1
-1
-1
-1
3
-1
19
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
20
67
-1
4
37
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
75
-1
-1
-1
-1
-1
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
6
-1
-1
54
-1
-1
-1
-1
7
-1
50
-1
28
-1
-1
-1
19
8
-1
-1
-1
-1
-1
-1
33
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
10
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
1
17
11
-1
-1
-1
-1
-1
5
-1
-1
-1
95
-1
-1
59
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
91
-1
-1
-1
-1
-1
-1
-1
23
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
12
-1
-1
-1
-1
-1
13
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
19
-1
14
-1
-1
-1
2
-1
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
21
-1
-1
-1
15
16
-1
68
-1
-1
-1
-1
1
-1
-1
-1
36
-1
0
17
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
-1
-1
-1
-1
18
-1
3
-1
-1
19
-1
-1
20
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
4
-1
-1
21
-1
-1
-1
22
-1
-1
1
-1
16
-1
-1
-1
-1
-1
-1
-1
23
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
25
-1
-1
24
-1
-1
-1
-1
-1
-1
17
-1
-1
-1
-1
-1
-1
25
-1
-1
-1
-1
-1
-1
-1
13
-1
26
-1
-1
-1
-1
-1
1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
67
78
-1
-1
-1
-1
-1
18
-1
-1
-1
-1
19
-1
4
-1
19
-1
-1
-1
-1
8
-1
-1
-1
-1
-1
32
-1
-1
-1
-1
-1
-1
27
-1
32
-1
82
-1
83
-1
-1
1
-1
22
-1
-1
-1
-1
-1
-1
-1
-1
-1
78
-1
51
3
-1
-1
-1
28
-1
-1
-1
-1
100
-1
-1
-1
-1
31
70
-1
-1
-1
18
48
-1
-1
-1
3
-1
-1
29
16
-1
19
-1
