label
30
16
-1
57
-1
53
-1
-1
-1
-1
-1
6
-1
-1
-1
53
-1
-1
57
-1
-1
-1
22
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
28
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
28
16
-1
51
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
46
-1
-1
-1
-1
-1
-1
58
-1
15
-1
-1
58
-1
22
58
-1
-1
-1
-1
-1
55
-1
-1
-1
-1
-1
-1
55
16
-1
-1
-1
-1
10
41
-1
28
-1
-1
-1
-1
-1
-1
-1
30
-1
-1
-1
-1
-1
-1
-1
51
-1
-1
42
31
-1
57
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
58
-1
-1
-1
-1
35
-1
-1
-1
53
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
22
22
-1
2
-1
-1
56
-1
-1
30
-1
-1
-1
-1
58
-1
-1
-1
58
-1
-1
16
33
-1
-1
-1
-1
53
28
58
58
22
-1
21
57
6
22
22
-1
42
-1
-1
16
-1
-1
-1
-1
59
-1
-1
-1
45
22
-1
-1
-1
-1
56
-1
-1
-1
2
46
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
16
39
-1
-1
-1
-1
-1
26
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
43
53
53
-1
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
20
-1
-1
-1
-1
-1
-1
53
51
51
-1
32
-1
-1
15
-1
-1
-1
51
-1
-1
14
-1
-1
-1
-1
-1
-1
20
31
49
-1
-1
-1
-1
-1
51
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
36
22
-1
-1
-1
-1
-1
56
-1
56
-1
-1
31
-1
-1
-1
53
16
24
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
49
-1
31
-1
-1
31
-1
-1
-1
-1
-1
-1
18
18
51
-1
-1
51
51
51
52
52
18
-1
18
18
-1
18
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
51
-1
51
-1
-1
51
-1
51
-1
-1
-1
51
-1
-1
-1
-1
-1
-1
-1
52
-1
-1
-1
-1
52
51
-1
52
7
-1
-1
-1
-1
-1
-1
-1
52
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
58
-1
-1
-1
-1
10
-1
36
-1
-1
58
-1
56
-1
33
53
-1
-1
-1
51
-1
58
-1
-1
-1
22
-1
-1
-1
-1
-1
-1
-1
13
-1
-1
-1
53
43
-1
58
-1
-1
-1
57
-1
-1
-1
-1
-1
-1
-1
-1
47
-1
-1
-1
-1
-1
-1
-1
35
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
56
-1
-1
-1
41
-1
58
53
-1
31
46
24
-1
24
-1
-1
22
-1
-1
-1
-1
-1
-1
-1
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
53
56
-1
-1
22
32
-1
-1
53
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
29
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
57
-1
-1
-1
-1
-1
22
-1
-1
-1
30
-1
-1
-1
43
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
30
-1
-1
29
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
42
58
31
56
-1
-1
-1
-1
41
-1
53
-1
-1
-1
-1
35
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
35
-1
56
-1
22
-1
-1
-1
-1
51
-1
14
-1
-1
-1
-1
42
-1
-1
-1
22
-1
-1
-1
-1
-1
-1
-1
-1
-1
51
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
-1
-1
41
41
54
-1
-1
6
-1
-1
11
-1
22
-1
22
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
31
-1
22
-1
-1
-1
58
-1
-1
22
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
41
11
-1
-1
-1
-1
56
56
-1
-1
-1
38
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
22
-1
-1
-1
-1
-1
-1
-1
48
-1
31
58
53
-1
-1
-1
51
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
50
-1
43
-1
-1
-1
-1
-1
-1
-1
35
-1
-1
-1
-1
-1
29
-1
-1
-1
-1
-1
-1
-1
24
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
55
-1
-1
-1
-1
-1
56
-1
56
58
53
-1
31
-1
-1
49
-1
-1
-1
51
5
-1
20
46
-1
-1
58
-1
58
-1
58
-1
-1
51
45
-1
53
56
-1
-1
58
-1
-1
-1
-1
-1
51
58
-1
-1
-1
-1
31
-1
56
-1
-1
20
53
58
-1
-1
-1
-1
-1
-1
38
24
-1
25
-1
38
-1
20
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
58
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
31
31
-1
-1
-1
31
31
-1
-1
-1
31
-1
-1
-1
5
-1
53
5
58
27
31
-1
-1
-1
54
-1
-1
9
35
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
0
31
-1
-1
-1
31
-1
7
51
-1
-1
-1
-1
31
-1
-1
-1
-1
14
31
-1
-1
19
-1
31
55
31
-1
-1
32
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
37
-1
-1
-1
30
58
-1
7
-1
56
-1
-1
-1
-1
12
2
-1
-1
-1
-1
58
-1
-1
-1
-1
48
-1
-1
-1
-1
-1
31
12
58
58
-1
-1
-1
-1
34
58
-1
51
-1
34
12
-1
-1
4
4
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
51
-1
-1
-1
30
-1
-1
50
-1
-1
-1
-1
-1
53
-1
38
-1
0
53
53
-1
-1
-1
12
-1
-1
-1
15
14
-1
15
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
24
-1
-1
-1
-1
-1
-1
14
47
-1
-1
-1
1
53
46
-1
-1
-1
-1
58
-1
-1
-1
58
9
-1
-1
51
-1
20
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
21
-1
49
-1
21
21
-1
58
-1
-1
-1
-1
58
31
38
-1
-1
-1
-1
-1
31
15
-1
-1
58
56
58
58
-1
38
21
-1
-1
58
58
-1
20
-1
20
-1
51
-1
-1
31
-1
-1
21
-1
-1
31
-1
-1
-1
-1
32
-1
-1
-1
-1
-1
53
-1
-1
-1
-1
-1
38
-1
-1
53
-1
-1
-1
-1
58
-1
17
-1
4
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
21
-1
-1
-1
-1
-1
-1
-1
-1
-1
51
20
-1
58
4
4
17
45
-1
-1
-1
-1
58
56
-1
-1
56
-1
20
-1
38
-1
-1
-1
37
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
17
-1
51
-1
-1
28
58
-1
-1
17
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
20
-1
31
-1
-1
58
58
-1
-1
31
56
-1
-1
-1
58
58
-1
19
-1
-1
-1
58
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
31
-1
-1
45
53
-1
-1
-1
-1
49
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
22
56
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
57
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
47
-1
-1
-1
10
-1
-1
-1
22
-1
31
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
37
-1
-1
-1
-1
33
58
-1
-1
-1
-1
-1
36
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
46
-1
24
-1
-1
-1
-1
40
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
49
-1
-1
26
-1
37
-1
-1
-1
-1
20
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
58
-1
-1
-1
-1
57
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
32
32
-1
-1
38
-1
-1
56
-1
32
-1
-1
-1
-1
-1
-1
-1
22
35
-1
-1
30
-1
-1
56
35
-1
41
-1
-1
-1
-1
-1
-1
-1
31
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
30
-1
49
-1
-1
-1
-1
58
-1
-1
38
14
59
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
-1
-1
-1
-1
-1
-1
38
22
-1
-1
31
-1
51
-1
10
-1
22
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
53
-1
42
-1
58
32
-1
-1
-1
-1
53
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
58
-1
58
-1
-1
-1
35
5
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
30
-1
-1
-1
-1
22
46
-1
56
-1
-1
-1
-1
-1
36
-1
-1
58
-1
-1
-1
-1
-1
-1
53
-1
44
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
22
-1
-1
53
30
28
-1
22
-1
1
-1
-1
32
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
32
-1
53
-1
-1
31
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
25
-1
-1
-1
-1
-1
-1
19
-1
31
-1
-1
-1
-1
-1
-1
-1
52
-1
-1
-1
-1
40
-1
-1
-1
-1
-1
-1
26
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
59
58
-1
-1
30
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
22
-1
10
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
46
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
-1
56
-1
-1
-1
22
-1
-1
53
-1
41
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
25
-1
-1
-1
-1
-1
9
-1
41
-1
56
-1
-1
8
8
-1
-1
-1
-1
-1
-1
35
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
51
-1
33
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
-1
3
-1
-1
45
-1
-1
-1
-1
51
-1
-1
-1
-1
22
-1
-1
38
-1
22
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
53
58
3
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
56
31
-1
-1
-1
22
-1
-1
6
11
31
-1
11
-1
-1
-1
8
58
-1
-1
-1
-1
31
-1
-1
-1
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
53
58
-1
-1
-1
22
22
-1
30
22
-1
-1
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
33
-1
-1
-1
-1
-1
-1
-1
2
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
30
-1
-1
-1
51
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
55
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
53
-1
-1
-1
58
-1
-1
15
31
-1
-1
-1
-1
-1
25
-1
-1
-1
-1
31
-1
-1
-1
-1
51
-1
22
-1
-1
-1
-1
20
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
46
-1
-1
50
-1
-1
-1
-1
-1
-1
-1
56
47
-1
-1
56
-1
42
31
-1
-1
-1
-1
-1
47
38
-1
-1
-1
-1
-1
-1
58
-1
1
-1
-1
-1
-1
58
-1
-1
-1
-1
50
-1
-1
-1
-1
56
-1
-1
-1
13
9
58
-1
-1
-1
2
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
21
-1
-1
-1
-1
-1
-1
31
-1
31
31
53
-1
31
31
-1
-1
7
-1
-1
-1
-1
25
-1
-1
32
-1
53
-1
-1
-1
31
-1
-1
31
-1
-1
12
53
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
14
12
5
-1
15
-1
-1
-1
17
17
-1
21
-1
-1
53
-1
14
30
-1
-1
21
-1
-1
-1
58
-1
58
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
58
58
19
24
-1
-1
30
-1
-1
-1
-1
-1
-1
-1
-1
-1
46
-1
-1
-1
-1
14
27
-1
-1
-1
17
-1
-1
58
48
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
53
49
-1
38
7
-1
1
53
-1
38
-1
53
22
-1
-1
-1
-1
3
-1
-1
-1
-1
25
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
58
58
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
38
-1
-1
31
-1
-1
-1
-1
29
38
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
24
53
-1
-1
-1
31
-1
56
-1
-1
-1
-1
59
-1
-1
-1
56
58
22
53
-1
22
-1
-1
-1
53
-1
15
-1
-1
-1
-1
58
-1
-1
-1
-1
32
24
-1
26
-1
-1
-1
58
31
14
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
-1
33
-1
-1
-1
22
-1
-1
-1
-1
-1
-1
-1
-1
-1
30
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
44
-1
-1
-1
-1
-1
-1
58
-1
-1
44
-1
-1
-1
-1
36
-1
-1
-1
-1
58
-1
-1
10
-1
56
-1
-1
-1
-1
53
40
-1
15
-1
-1
-1
53
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
22
-1
-1
-1
-1
5
56
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
59
-1
-1
-1
-1
-1
-1
-1
-1
51
-1
-1
-1
-1
-1
-1
38
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
58
31
-1
58
-1
-1
-1
-1
-1
1
-1
-1
-1
58
56
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
20
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
36
-1
-1
-1
-1
-1
-1
23
-1
31
-1
31
-1
-1
-1
-1
-1
-1
-1
23
-1
-1
-1
-1
-1
44
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
25
-1
-1
56
-1
-1
-1
-1
-1
-1
58
-1
38
43
-1
58
58
-1
58
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
38
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
26
-1
58
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
30
-1
-1
-1
-1
-1
-1
-1
25
-1
-1
-1
-1
-1
53
-1
-1
50
-1
-1
25
32
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
32
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
34
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
20
58
-1
48
-1
-1
25
-1
-1
-1
-1
-1
-1
-1
-1
-1
20
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
42
-1
-1
-1
-1
58
-1
-1
-1
-1
13
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
23
-1
48
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
56
-1
-1
53
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
13
13
-1
-1
-1
-1
38
-1
-1
-1
-1
31
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
54
-1
58
-1
-1
55
-1
-1
38
27
-1
53
53
-1
-1
58
19
31
-1
53
-1
-1
53
15
53
51
-1
51
15
-1
31
-1
53
53
-1
48
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
51
-1
-1
-1
-1
32
-1
-1
-1
-1
54
-1
-1
38
56
-1
58
-1
38
56
47
-1
-1
58
38
53
56
38
-1
53
-1
-1
58
58
-1
31
38
51
31
44
31
31
-1
-1
-1
-1
-1
-1
58
-1
12
-1
-1
-1
-1
-1
-1
-1
53
53
53
53
48
56
-1
31
40
-1
-1
-1
0
-1
-1
-1
56
58
-1
-1
-1
58
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
7
56
58
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
49
12
-1
-1
-1
38
-1
20
34
-1
15
-1
-1
-1
-1
-1
24
-1
-1
-1
56
56
-1
38
-1
54
-1
58
56
56
58
56
-1
58
-1
-1
-1
-1
-1
-1
31
-1
51
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
35
-1
22
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
58
58
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
31
-1
-1
-1
-1
-1
-1
-1
31
53
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
58
-1
-1
-1
31
-1
-1
-1
58
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
38
56
58
58
50
-1
-1
56
-1
49
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
-1
56
58
31
-1
53
58
51
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
35
31
-1
55
-1
58
-1
-1
58
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
46
-1
-1
58
24
-1
-1
-1
-1
-1
-1
-1
-1
58
56
56
-1
-1
9
-1
56
58
56
56
31
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
31
53
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
29
-1
31
58
-1
-1
53
31
-1
32
-1
-1
56
-1
-1
32
58
-1
56
56
-1
-1
-1
-1
-1
-1
56
-1
25
-1
-1
-1
-1
55
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
23
39
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
31
-1
-1
59
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
28
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
27
22
-1
59
-1
31
-1
13
-1
-1
-1
-1
13
-1
-1
-1
-1
-1
46
58
35
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
31
56
-1
-1
56
-1
-1
-1
-1
-1
0
23
-1
-1
-1
-1
-1
-1
39
21
51
39
-1
-1
-1
-1
-1
-1
-1
23
-1
-1
-1
58
-1
49
-1
-1
-1
20
39
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
-1
-1
-1
53
-1
58
53
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
39
53
-1
-1
58
58
38
-1
25
31
-1
28
28
53
-1
-1
-1
-1
-1
25
21
-1
-1
-1
-1
-1
31
-1
-1
-1
53
58
-1
-1
-1
56
-1
-1
-1
29
-1
31
56
-1
-1
-1
-1
-1
-1
31
-1
-1
56
-1
53
39
31
-1
-1
59
-1
58
-1
-1
-1
-1
38
56
-1
-1
-1
-1
-1
-1
-1
55
-1
-1
58
38
9
-1
-1
-1
-1
-1
-1
-1
-1
53
53
53
58
-1
27
58
29
53
-1
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
-1
58
31
-1
53
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
40
-1
-1
-1
-1
53
-1
-1
-1
52
-1
-1
-1
-1
-1
58
-1
-1
53
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
33
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
-1
-1
58
34
-1
-1
58
-1
-1
-1
58
58
-1
-1
26
-1
-1
31
31
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
53
-1
22
22
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
50
-1
37
-1
-1
51
-1
22
58
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
30
39
-1
-1
-1
-1
-1
-1
-1
-1
-1
49
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
56
-1
-1
-1
-1
-1
41
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
-1
-1
58
31
-1
-1
56
-1
-1
51
-1
32
-1
58
59
-1
-1
-1
-1
-1
54
-1
-1
-1
-1
35
-1
-1
-1
31
-1
-1
-1
-1
31
31
-1
-1
-1
-1
-1
-1
-1
-1
-1
58
-1
-1
31
-1
31
-1
-1
56
-1
-1
-1
31
-1
-1
31
-1
27
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
56
58
-1
-1
-1
58
56
53
-1
-1
22
-1
-1
11
-1
-1
58
-1
-1
40
58
-1
58
-1
54
-1
56
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
31
-1
-1
-1
58
-1
-1
-1
-1
-1
-1
-1
-1
31
31
-1
-1
-1
31
-1
-1
9
-1
-1
56
-1
51
-1
-1
31
-1
-1
-1
58
-1
-1
-1
56
-1
58
51
-1
-1
-1
51
51
51
-1
-1
-1
-1
-1
-1
-1
-1
51
58
-1
58
-1
58
51
58
53
-1
